x,y,label,sublabel,set,clustering_protein,clustering_cluster
0.2675263417000543,0.3919292570084517,4,5,248,4,1
0.262202141781501,0.4123541307026284,4,5,248,5,1
0.2609902692721346,0.4050796092060547,4,5,248,-1,1
0.2422105238622809,0.3991286591615517,4,5,248,4,1
0.2735027616474378,0.4111216393394539,4,5,248,5,1
0.2646749766947578,0.3843586131175913,4,5,248,4,1
0.2543248638649992,0.4111935118438196,4,6,248,5,1
0.2399228459257639,0.4557095631555468,4,6,248,18,1
0.2289364626813244,0.4274474560274092,4,6,248,6,1
0.2377381584545111,0.4188480509059761,4,6,248,-1,1
0.2454180497625942,0.4092753587100431,4,6,248,-1,1
0.2437097200971417,0.4152650970488006,4,6,248,-1,1
0.2821969949715252,0.4471030400071363,4,7,248,10,1
0.2796526544631632,0.4443601140406338,4,7,248,10,1
0.2299383278351346,0.459362896703075,4,7,248,18,1
0.2590261587984439,0.4477995691765314,4,7,248,-1,1
0.2435006971576416,0.4300246403584934,4,7,248,6,1
0.2330488461968406,0.4370005584765766,4,8,248,6,1
0.4331621448036308,0.2491701190417198,5,1,248,-1,0
0.383499839952746,0.2277535058912679,5,1,248,20,3
0.4163943618287338,0.2767839813264029,5,2,248,19,0
0.4114695345917153,0.2998542745962637,5,2,248,19,0
0.4181324497845121,0.2914533809345215,5,2,248,19,0
0.4074913740137808,0.2814584889022081,5,2,248,19,0
0.443766644814535,0.284110543918928,5,2,248,19,0
0.4239286789376967,0.2851245218805135,5,2,248,19,0
0.4203471390916964,0.284653533046852,5,2,248,19,0
0.4175147301631721,0.258790819148667,5,2,248,-1,0
0.4488896609550926,0.290617016280481,5,2,248,19,0
0.4412407308548757,0.2557491686294101,5,2,248,-1,0
0.3667553466193156,0.3289132826181084,5,3,248,-1,0
0.3756359832045492,0.2893800669542375,5,3,248,1,0
0.3681534728931483,0.3106470407280509,5,3,248,-1,0
0.3856844567276858,0.2962361570286603,5,3,248,1,0
0.4260268211920129,0.3072679830464448,5,3,248,19,0
0.4038173638929618,0.3025919799075818,5,3,248,19,0
0.3886921518077927,0.3034889733280294,5,3,248,1,0
0.3782080729860822,0.3092358172567228,5,4,248,1,0
0.3164388002825683,0.2760178667829501,5,5,248,-1,-1
0.33308949568077,0.2641761846451729,5,5,248,-1,0
0.3107868096926663,0.27295623500869,5,5,248,-1,-1
0.3025099783893738,0.2619026338459231,5,5,248,-1,-1
0.3465246962977971,0.2210307135743592,5,6,248,-1,3
0.3694345260756981,0.2432289640091863,5,6,248,20,3
0.3717129607927192,0.2256366008081303,5,6,248,20,3
0.3189587522214241,0.2454240940854687,5,7,248,-1,3
0.3208437529598429,0.2278249806862868,5,7,248,-1,3
0.3507546421890178,0.2048052595454623,5,7,248,-1,3
0.3294071928639902,0.2103534995947381,5,7,248,-1,3
0.3612175030705669,0.2304942228160902,5,7,248,20,3
0.3188778181939908,0.1823771342549929,5,8,248,22,3
0.341935119406874,0.1917741003446383,5,8,248,-1,3
0.3639010195019015,0.1325904422723457,5,9,248,21,3
0.3337314958565904,0.1784343204472488,5,9,248,-1,3
0.322569978109627,0.1560197079084062,5,9,248,-1,3
0.323930790830921,0.1652444029592834,5,9,248,-1,3
0.2941329480969755,0.1707933053050639,5,9,248,22,3
0.3396902959315771,0.1741832925849216,5,9,248,-1,3
0.3409710719396399,0.1394298138659178,5,9,248,21,3
0.3419621706301984,0.1486363822101115,5,9,248,21,3
0.3234568989018375,0.1502972040805651,5,9,248,-1,3
0.3613588393876312,0.1581766438537248,5,9,248,21,3
0.3436397706198387,0.1796942621546843,5,9,248,-1,3
0.3539714812032709,0.1478788957202835,5,9,248,21,3
0.363636867574676,0.1479048385275903,5,9,248,21,3
0.3464985908616993,0.1510501792325619,5,9,248,21,3
0.2835246841526972,0.1689443255394994,6,1,248,22,3
0.2775044190361809,0.1796577607963337,6,1,248,22,3
0.2879367692023233,0.186147195914249,6,1,248,22,3
0.2870442716464516,0.1822721456578568,6,2,248,22,3
0.3150867493014854,0.2077904609014187,6,2,248,-1,3
0.2949364928871991,0.2095725285162734,6,2,248,-1,3
0.3188892900523606,0.1734307340499898,6,2,248,22,3
0.3665557979689546,0.1965833742730423,6,3,248,-1,3
0.3732845091114946,0.1977364023161208,6,4,248,-1,3
0.4275375606563271,0.2127676501596612,6,4,248,-1,3
0.4104622283362939,0.1593812603225178,6,5,248,-1,3
0.417746108496607,0.1701010987263793,6,5,248,-1,3
0.4411770873701469,0.2037432931815959,6,5,248,15,3
0.4028067092502405,0.1961777594606397,6,5,248,-1,3
0.4298560692388746,0.1897619376914467,6,5,248,15,3
0.4175398401712287,0.1849068834506252,6,5,248,-1,3
0.4446247608060265,0.1836446748340203,6,6,248,15,3
0.4453499370713207,0.1682650017231227,6,6,248,15,3
0.4004084855230126,0.1432227552027581,6,7,248,-1,3
0.3690401654292767,0.1217299189264393,6,8,248,-1,3
0.4017347942161498,0.118976508129378,6,8,248,-1,3
0.5897518237926203,0.4448349827885294,7,1,248,23,2
0.5752881212919635,0.4639819307306903,7,1,248,-1,2
0.5942012787691033,0.4357188844575142,7,1,248,23,2
0.6042757880100451,0.4343576211879238,7,1,248,23,2
0.5904958643223087,0.422794569683695,7,1,248,23,2
0.5515016124980994,0.4311678286927131,7,2,248,-1,2
0.5302228694948442,0.4252263400910531,7,2,248,-1,2
0.5358432280074585,0.4298275085834553,7,3,248,-1,2
0.5011784135588307,0.4432468622770734,7,3,248,-1,2
0.5297259540383418,0.4526035445831007,7,3,248,-1,2
0.5194514638647739,0.4084719386542893,7,3,248,-1,2
0.5702470964436556,0.4109108927043033,7,4,248,-1,2
0.5318431642380268,0.418015246741897,7,4,248,-1,2
0.5578789319479854,0.3919859805720126,7,4,248,24,2
0.5387821713239414,0.4004647192288237,7,4,248,25,2
0.5656363410288965,0.3765140236258494,7,4,248,24,2
0.5834597778335779,0.3973980705801679,7,4,248,-1,2
0.5543550399987667,0.3888625671271395,7,4,248,24,2
0.5321690936752097,0.3882651348629251,7,5,248,25,2
0.5297337091951237,0.3951290059441412,7,5,248,25,2
0.5344515516464214,0.3869196378204652,7,5,248,25,2
0.5180860049251512,0.3827550787346372,7,5,248,25,2
0.5493645135298743,0.3932854080832328,7,5,248,-1,2
0.5185320182932621,0.4022979847479716,7,5,248,-1,2
0.5648869586442673,0.3785529715944092,7,5,248,24,2
0.5127220699261411,0.3637709878286072,7,6,248,-1,2
0.4441385447918798,0.3573282583477683,7,7,248,-1,2
0.480261380660456,0.3837169897311432,7,7,248,26,2
0.4598906464817874,0.382241501026108,7,7,248,26,2
0.4449746670016107,0.3290207332416145,7,7,248,-1,-1
0.4813414614334654,0.4443982638453894,7,8,248,-1,2
0.4630555066385237,0.4596086879749069,7,8,248,-1,2
0.4747623991811374,0.4140060377637646,7,8,248,-1,2
0.4935790986052059,0.4217293485325296,7,8,248,-1,2
0.4853451501169303,0.4502434544790988,7,8,248,-1,2
0.4770201166542615,0.4331626019479295,7,9,248,-1,2
0.4469632882334498,0.4342402387893508,7,9,248,-1,2
0.4623304017088175,0.4214524729670797,7,9,248,-1,2
0.4490724989468094,0.4156422883781541,7,9,248,-1,2
0.461307452824811,0.370463180270577,7,10,248,26,2
0.4717127213788898,0.3897064802283074,7,10,248,26,2
0.4799954022806128,0.3755642700830752,7,10,248,26,2
0.4785940072431361,0.4028409453494925,7,10,248,-1,2
0.4572202954650631,0.3970625911838521,7,10,248,26,2
0.4774743377977208,0.3769693545177834,7,10,248,26,2
0.4732034023620572,0.3956166689907937,7,10,248,26,2
0.4493731363905892,0.3908674248374955,7,10,248,26,2
0.4796171621144375,0.4012484599777216,7,10,248,26,2
0.4837316613923139,0.3705866018456604,7,10,248,26,2
0.4903617629561939,0.369498620994071,7,10,248,26,2
0.4614336035895664,0.3957016220613051,7,10,248,26,2
0.4477479664850995,0.39864302406698,7,10,248,26,2
0.4704767953887586,0.3794106308247875,7,10,248,26,2
0.4603730677554952,0.3794019544202116,7,10,248,26,2
0.2930295851882291,0.1497254150462037,0,0,248,22,3
0.6063383441588682,0.930929512121926,0,0,248,-1,-1
0.8777061399286392,0.4098932381904921,0,0,248,-1,-1
0.8772597326694592,0.3106922186694147,0,0,248,-1,-1
0.5172774298124515,0.2065852350367368,0,0,248,13,3
0.2550910061166307,0.974330304182826,0,0,248,-1,-1
0.103316177096466,0.8109211488536654,0,0,248,-1,-1
0.6510318293306665,0.9647065668800934,0,0,248,-1,-1
0.4661447219349105,0.7681883266857237,0,0,248,-1,-1
0.6542069879624622,0.1108961538933318,0,0,248,-1,-1
0.6653319480142228,0.8834913125194898,0,0,248,-1,-1
0.6610584823869909,0.2527537946725975,0,0,248,-1,-1
0.7942657746020026,0.2700771124222801,0,0,248,-1,-1
0.3365802222250068,0.9190019598730385,0,0,248,-1,-1
0.1606910098154417,0.4039639541159689,0,0,248,-1,-1
0.4096108151152982,0.608037881280473,0,0,248,-1,-1
0.68560794528658,0.1757226310394146,0,0,248,-1,-1
0.3735021333892461,0.3260127719219017,0,0,248,-1,0
0.3039886450578726,0.8002157824476543,0,0,248,-1,-1
0.3511880249251781,0.578232734116079,0,0,248,-1,-1
0.0484564920151201,0.6536135096811065,0,0,248,-1,-1
0.569291588150673,0.8333492590002534,0,0,248,-1,-1
0.1279963786274742,0.3386845544138226,0,0,248,-1,-1
0.442897412713123,0.2383342399837679,0,0,248,-1,3
0.8620991404159283,0.8620106018001366,0,0,248,-1,-1
0.3908904739943434,0.4116581073698921,0,0,248,-1,1
0.8320161508571058,0.7180920876320993,0,0,248,-1,-1
0.465203963146217,0.177000059167436,0,0,248,14,3
0.4584448342023973,0.7118921219865744,0,0,248,-1,-1
0.728859274866005,0.2483971818334266,0,0,248,-1,-1
0.1585532330486327,0.96817075263457,0,0,248,-1,-1
0.2051224045239054,0.4397596454136056,0,0,248,6,1
0.0792844994592437,0.6889796100122951,0,0,248,-1,-1
0.5094479818045534,0.5659341036901442,0,0,248,-1,-1
0.7282531227050594,0.5191283944121459,0,0,248,-1,-1
0.8997424490444955,0.4320655283738094,0,0,248,-1,-1
0.2260002983180425,0.9849714803850296,0,0,248,-1,-1
0.057810644442827,0.5453803007476524,0,0,248,-1,-1
0.5244679956122483,0.8316894121427324,0,0,248,-1,-1
0.2684063875434171,0.710440506979514,0,0,248,-1,-1
0.1533750656679973,0.4899567893585939,0,0,248,-1,-1
0.9558946656130968,0.3594768701645171,0,0,248,-1,-1
0.6882322411242222,0.4403308372282057,0,0,248,-1,-1
0.8208778732221148,0.8480852884191628,0,0,248,-1,-1
0.4593116153057082,0.3087360812286756,0,0,248,-1,-1
0.9451283172569956,0.93998021124582,0,0,248,-1,-1
0.5706063521606882,0.700649606546295,0,0,248,-1,-1
0.0371532411728501,0.3005104333845777,0,0,248,-1,-1
0.3748766247980455,0.9854680548998724,0,0,248,-1,-1
0.3486583505775673,0.634783536357266,0,0,248,-1,-1
0.0742056513771723,0.4257579120640098,0,0,248,-1,-1
0.7591984521859645,0.8664867445800918,0,0,248,-1,-1
0.8924024732030919,0.8088390003064924,0,0,248,-1,-1
0.1461049277880829,0.3022329573090019,0,0,248,-1,-1
0.3283500211992323,0.952677055372206,0,0,248,-1,-1
0.0655981633355219,0.7225204191036122,0,0,248,-1,-1
0.9585922427161272,0.977126774088122,0,0,248,-1,-1
0.1879591970416759,0.7354926168957086,0,0,248,-1,-1
0.5262143438395859,0.5716491138418235,0,0,248,-1,-1
0.348370596444607,0.3684847463702206,0,0,248,-1,1
0.22928179112454,0.8065455896968106,0,0,248,-1,-1
0.9706768318824722,0.0695065860250665,0,0,248,-1,-1
0.6371390772444139,0.4097386798185891,0,0,248,-1,-1
0.2589915575695845,0.2236402098810058,0,0,248,-1,-1
0.5131533030402743,0.6753181933115915,0,0,248,-1,-1
0.6468958034491641,0.6044139441226216,0,0,248,-1,-1
0.2252931929210954,0.0337054189119048,0,0,248,-1,-1
0.4197096309793879,0.3941645772831642,0,0,248,-1,-1
0.9682842804668944,0.1396965114665005,0,0,248,-1,-1
0.6568328696731911,0.5482673958588877,0,0,248,-1,-1
0.5348073584855719,0.3454419249341205,0,0,248,-1,2
0.2408217613066562,0.2563024578468624,0,0,248,-1,-1
0.2944207910260336,0.1805575847068529,0,0,248,22,3
0.1063109451840303,0.242679896335385,0,0,248,-1,-1
0.5192524401569257,0.5308350797533192,0,0,248,-1,-1
0.3376159167526876,0.3840670176200467,0,0,248,-1,1
0.5115141038264861,0.0066620174670205,0,0,248,-1,-1
0.1284923269041648,0.0762034308360536,0,0,248,-1,-1
0.8370463201246269,0.5315067433330336,0,0,248,-1,-1
0.4979609916364873,0.7646311607070765,0,0,248,-1,-1
0.8918905606658828,0.2217768675878551,0,0,248,-1,-1
0.2065109092058376,0.2471861823146339,0,0,248,-1,-1
0.0278039383913995,0.4510100422169287,0,0,248,-1,-1
0.4954457386691502,0.1913638941558034,0,0,248,13,3
0.8557894799459114,0.1021558271723612,0,0,248,-1,-1
0.4239522811552683,0.4611133945027066,0,0,248,-1,-1
0.5091058858220263,0.4994375841622915,0,0,248,-1,-1
0.4852974303818981,0.4932080577880346,0,0,248,-1,-1
0.408272600870204,0.8573078107979794,0,0,248,-1,-1
0.3114070250155381,0.6329949305357294,0,0,248,-1,-1
0.037355136822929,0.5019918531668073,0,0,248,-1,-1
0.5521733560586588,0.4476229426281385,0,0,248,-1,2
0.9071511093277056,0.7005504736937566,0,0,248,-1,-1
0.4013723733382552,0.915900585891642,0,0,248,-1,-1
0.5718745665199927,0.5401348424648368,0,0,248,-1,-1
0.3392256277526693,0.8803759780897819,0,0,248,-1,-1
0.2784322251291919,0.1682563409364598,0,0,248,22,3
0.8461236342264395,0.1386522119730054,0,0,248,-1,-1
0.5731949564537636,0.7231639330611673,0,0,248,-1,-1
0.0425952036279896,0.5323267395639777,0,0,248,-1,-1
0.015966120222906,0.2733265453753585,0,0,248,-1,-1
0.423573933802723,0.2633355552479604,0,0,248,-1,0
0.45821112793077,0.4086624791141739,0,0,248,-1,2
0.845316729651338,0.9566169828375064,0,0,248,-1,-1
0.7055561713726296,0.9948830046232312,0,0,248,-1,-1
0.733109564222694,0.0295830532854278,0,0,248,-1,-1
0.7056579672829526,0.6962836796034683,0,0,248,-1,-1
0.7901916137237167,0.7400559862565782,0,0,248,-1,-1
0.8971288692118841,0.86998819847353,0,0,248,-1,-1
0.9912128932500066,0.221564222294228,0,0,248,-1,-1
0.1134431606796633,0.6830600707005974,0,0,248,-1,-1
0.9209348899385836,0.6131347601940811,0,0,248,-1,-1
0.8197724527917236,0.4641892717892045,0,0,248,-1,-1
0.4172343833224636,0.3035262356787901,0,0,248,19,0
0.2461183596593229,0.0219031588151944,0,0,248,-1,-1
0.3123804468197483,0.424050688178834,0,0,248,8,1
0.4226186332269315,0.6487285897908257,0,0,248,-1,-1
0.6631631663168186,0.7448716953565525,0,0,248,-1,-1
0.7476975514383977,0.2282838102174701,0,0,248,-1,-1
0.011227202615562,0.7064127639126616,0,0,248,-1,-1
0.0218335075910389,0.2983463955240518,0,0,248,-1,-1
0.503687229528967,0.1495235879871491,0,0,248,13,3
0.1092268830083743,0.9209197319449104,0,0,248,-1,-1
0.1596010080433705,0.7229145794535905,0,0,248,-1,-1
0.649727103005795,0.8523128594465492,0,0,248,-1,-1
0.4997151352596661,0.4283143075080368,0,0,248,-1,2
0.7618370504489488,0.7960285843371919,0,0,248,-1,-1
0.7962877444569253,0.3358637556692221,0,0,248,-1,-1
0.2999277949542879,0.4099273557536592,0,0,248,-1,1
0.5993937497667496,0.0485946311677107,0,0,248,-1,-1
0.3063441669031522,0.7158878474221925,0,0,248,-1,-1
0.5444446584494933,0.0727278221078363,0,0,248,-1,-1
0.9394443017733736,0.6586157664542498,0,0,248,-1,-1
0.9437400103999396,0.9771896688132712,0,0,248,-1,-1
0.7598415413251938,0.6653882137315192,0,0,248,-1,-1
0.5465844630956574,0.0743917055635144,0,0,248,-1,-1
0.7054806617203357,0.7803682156402979,0,0,248,-1,-1
0.5061153625260161,0.5738412090837729,0,0,248,-1,-1
0.105784603956386,0.6248015821036287,0,0,248,-1,-1
0.8594907827895719,0.6011258688761318,0,0,248,-1,-1
0.7713278930355377,0.43165441667644,0,0,248,-1,-1
0.5003865215367139,0.2388317923995949,0,0,248,12,3
0.0701819960530912,0.0884368505288093,0,0,248,-1,-1
0.2232177994219745,0.2280641255666325,0,0,248,-1,-1
0.6960788843508965,0.434076764908489,0,0,248,-1,-1
0.1465509992642022,0.066096336931758,0,0,248,-1,-1
0.2810442146066932,0.4524526756315167,0,0,248,10,1
0.6164649451491157,0.3442253495594043,0,0,248,-1,-1
0.0816822614915024,0.7119022899548596,0,0,248,-1,-1
0.5108405665182648,0.2006835160092153,0,0,248,13,3
0.2349161338407053,0.4620364073294557,0,0,248,18,1
0.266593813661624,0.4775876040928873,0,0,248,-1,1
0.7279339040916067,0.8008281896869446,0,0,248,-1,-1
0.110516054881271,0.7617421393933557,0,0,248,-1,-1
0.9319915942014446,0.0365049426547938,0,0,248,-1,-1
0.0344041404614866,0.751260142803244,0,0,248,-1,-1
0.3866328882421295,0.0485529353828139,0,0,248,-1,-1
0.66109117150483,0.5202867309101945,0,0,248,-1,-1
0.68704100409843,0.5942200444700636,0,0,248,-1,-1
0.7094172199820789,0.6088065666710194,0,0,248,-1,-1
0.2248759237964294,0.0699185535094556,0,0,248,-1,-1
0.3289360859648585,0.865587400895838,0,0,248,-1,-1
0.2684798801157372,0.2493874089601661,0,0,248,-1,-1
0.6965829669395934,0.4233814246099385,0,0,248,-1,-1
0.2200026085634647,0.1780824207397765,0,0,248,-1,-1
0.7102247103209937,0.355693400550396,0,0,248,-1,-1
0.9892022281996308,0.1930915368175355,0,0,248,-1,-1
0.1184285951168572,0.2322195658159441,0,0,248,-1,-1
0.4359736682695279,0.8975435303935433,0,0,248,-1,-1
0.8220346999581792,0.1242423675420342,0,0,248,-1,-1
0.4815185575810879,0.255647628297335,0,0,248,12,3
0.8527911366265178,0.8992674855015328,0,0,248,-1,-1
0.658978034356758,0.3461016763763623,0,0,248,-1,-1
0.1769697058359656,0.5063001579683032,0,0,248,-1,-1
0.4588760686791161,0.8789837416070188,0,0,248,-1,-1
0.0043417827087518,0.1225277864741912,0,0,248,-1,-1
0.1555963338347364,0.1391047931286785,0,0,248,-1,-1
0.5907680607611966,0.1596289894359339,0,0,248,-1,-1
0.315051814507556,0.304124457581589,0,0,248,-1,0
0.8269875020007627,0.0470397156430995,0,0,248,-1,-1
0.5166565872698397,0.6589747394171154,0,0,248,-1,-1
0.7382386249701319,0.4041377306175778,0,0,248,-1,-1
0.1817092910892875,0.3997608187651111,0,0,248,-1,-1
0.7602089794549929,0.4865620415616151,0,0,248,-1,-1
0.5864061679750777,0.2807953068658924,0,0,248,-1,3
0.9019368108195612,0.5774307349781924,0,0,248,-1,-1
0.7358453639687608,0.2137794714844543,0,0,248,-1,-1
0.6620590698434591,0.2247394952643745,0,0,248,-1,-1
0.180493645413051,0.9099617865948708,0,0,248,-1,-1
0.2658345108004883,0.5809835255580478,0,0,248,-1,-1
0.5109678626967216,0.0615182838273452,0,0,248,-1,-1
0.2229406318334215,0.7989171241172154,0,0,248,-1,-1
0.1521583082435355,0.4984241959417731,0,0,248,-1,-1
0.7382301262537737,0.7311391218920136,0,0,248,-1,-1
0.8986500361809124,0.2385088035360505,0,0,248,-1,-1
0.5862335848419654,0.9920926631675928,0,0,248,-1,-1
0.9927155752980932,0.6761485377454302,0,0,248,-1,-1
0.884485775989173,0.5694599312656097,0,0,248,-1,-1
0.4837914988362939,0.0376290087181789,0,0,248,-1,-1
0.0471001734250691,0.9351426638863992,0,0,248,-1,-1
0.1292921767004828,0.2025459837605422,0,0,248,-1,-1
0.8210467772774301,0.8670319793161531,0,0,248,-1,-1
0.6314891733551309,0.4990684510619653,0,0,248,-1,-1
0.0133110937497854,0.6649828738736472,0,0,248,-1,-1
0.9283100208578408,0.4541213837484398,0,0,248,-1,-1
0.2230773669344323,0.8620904740825879,0,0,248,-1,-1
0.3503528899059985,0.3363858365411166,0,0,248,0,0
0.544862454974472,0.0905988286550995,0,0,248,-1,-1
0.9122220593783928,0.7033508969484848,0,0,248,-1,-1
0.8068012217147172,0.2168364301032294,0,0,248,-1,-1
0.2033011011697965,0.4121116836784568,0,0,248,-1,1
0.6731331193571612,0.1852083842454036,0,0,248,-1,-1
0.2928421486210611,0.0802688653998745,0,0,248,-1,-1
0.0671144348002762,0.2547225223394974,0,0,248,-1,-1
0.5151869238541855,0.5199597052687359,0,0,248,-1,-1
0.4222753294816469,0.1191962172295363,0,0,248,-1,-1
0.1234451621066127,0.1496136332819565,0,0,248,-1,-1
0.9065001545760568,0.4963928988034193,0,0,248,-1,-1
0.6957799923558906,0.6139837343854285,0,0,248,-1,-1
0.9436297054121286,0.1750628263153155,0,0,248,-1,-1
0.8826290021451676,0.1671485939023306,0,0,248,-1,-1
0.5389667077327043,0.946842272854622,0,0,248,-1,-1
0.4217820939946169,0.2252866673554863,0,0,248,-1,3
0.149240576806391,0.9048434946723266,0,0,248,-1,-1
0.963196577449277,0.9088117973860792,0,0,248,-1,-1
0.503107537487908,0.2315346175807155,0,0,248,12,3
0.5342680642496084,0.3038677184139878,0,0,248,11,3
0.5630035482334914,0.486299303530323,0,0,248,-1,-1
0.8031753913803598,0.8779066948094316,0,0,248,-1,-1
0.9368182645085936,0.6182081897516871,0,0,248,-1,-1
0.399797222186207,0.0011349914965173,0,0,248,-1,-1
0.1835298019660304,0.3542456973613238,0,0,248,-1,-1
0.2218630393237546,0.4546305836090748,0,0,248,18,1
0.3626249200446886,0.0251263640964818,0,0,248,-1,-1
0.7522097331140335,0.4279365946929524,0,0,248,-1,-1
0.1377194796371428,0.2327762791044807,0,0,248,-1,-1
0.3583334766131911,0.9076339039054429,0,0,248,-1,-1
0.8261354800482044,0.2986300502857679,0,0,248,-1,-1
0.8936196310556974,0.1121114738481057,0,0,248,-1,-1
0.4155514385118419,0.5853345551760596,0,0,248,-1,-1
